time,Sensor 1,Pressure 1,Sensor 2,Sensor 3,Pressure 2,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24,Sensor 25,Sensor 26,Sensor 27,Sensor 28,Sensor 29,Sensor 30
2019-04-18 14:41:43,-0.47844324710856106,0.3258482500047163,0.42725467852947985,-0.46674220679331324,0.36639978887344926,0.5083230347565211,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8870740527997744,-0.5616040721218951,1.0769330293459003,0.5155697035949638,1.2576747356387021,-2.9034099720918514,0.8204599868209872,2.7255632434428003,-0.30381379715270296,0.20896081881580886,0.5639338771714332,-0.38552890650356186,-0.4617424296001989,-0.0002177197437592799,2.661628080495598,-0.14391525177638745,0.1531195856126722,0.8448325520407426,0.1531195856126722
2019-04-18 14:42:13,-0.47844324710856106,0.3258482500047163,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.5083230347565211,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8870740527997744,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.2576747356387021,-2.9034099720918514,0.8204599868209872,2.717969926006825,-0.30381379715270296,0.20896081881580886,0.5677545708871532,-0.38552890650356186,-0.4617424296001989,-0.0002177197437592799,2.661628080495598,-0.15095071500195795,0.1531195856126722,0.8388474314724751,0.1531195856126722
2019-04-18 14:42:43,-0.47844324710856106,0.3663988806851608,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.5083230347565211,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8870740527997744,-0.5616040721218951,1.0769330293459003,0.5155697035949638,1.2576747356387021,-2.9034099720918514,0.8252962782048407,2.717969926006825,-0.30381379715270296,0.20589774769812355,0.5524712923072065,-0.38552890650356186,-0.4617424296001989,-0.0002177197437592799,2.661628080495598,-0.1579853501362964,0.1531195856126722,0.8448325520407426,0.1531195856126722
2019-04-18 14:43:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.5083230347565211,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.561972004472532,-0.5655952084234294,-0.5761193089729544,0.8870740527997744,-0.5616040721218951,1.0769330293459003,0.5155697035949638,1.2576747356387021,-2.9034099720918514,0.830131431102005,2.7103766085708774,-0.30381379715270296,0.21202388993349416,0.5639338771714332,-0.38552890650356186,-0.4617424296001989,-0.0002177197437592799,2.661628080495598,-0.1579853501362964,0.1531195856126722,0.8388474314724751,0.1531195856126722
2019-04-18 14:43:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.5355062395091917,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8870740527997744,-0.5616040721218951,1.0769330293459003,0.5155697035949638,1.260560912278804,-2.9034099720918514,0.830131431102005,2.7103766085708774,-0.30381379715270296,0.20589774769812355,0.5677545708871532,-0.38552890650356186,-0.4617424296001989,-0.0002177197437592799,2.661628080495598,-0.1579853501362964,0.14784565571247277,0.8418403424609593,0.14784565571247277
2019-04-18 14:44:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8870740527997744,-0.5616040721218951,1.0769330293459003,0.5155697035949638,1.2576747356387021,-2.9034099720918514,0.8252962782048407,2.7027832911349,-0.30381379715270296,0.20896081881580886,0.5715752646029144,-0.38552890650356186,-0.4617424296001989,-0.0002177197437592799,2.661628080495598,-0.1579853501362964,0.14784565571247277,0.8478254630292555,0.14784565571247277
2019-04-18 14:44:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8870740527997744,-0.5616040721218951,1.0769330293459003,0.5155697035949638,1.260560912278804,-2.9034099720918514,0.8252962782048407,2.695189973698926,-0.30381379715270296,0.21202388993349416,0.5677545708871532,-0.38552890650356186,-0.4617424296001989,-0.0002177197437592799,2.661628080495598,-0.1579853501362964,0.14784565571247277,0.8388474314724751,0.14784565571247277
2019-04-18 14:45:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8870740527997744,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9034099720918514,0.8204599868209872,2.695189973698926,-0.30381379715270296,0.21202388993349416,0.5677545708871532,-0.38552890650356186,-0.4617424296001989,-0.0002177197437592799,2.661628080495598,-0.15095071500195795,0.14784565571247277,0.856803494586036,0.14784565571247277
2019-04-18 14:45:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.2576747356387021,-2.9034099720918514,0.8204599868209872,2.6875966562629747,-0.30381379715270296,0.20896081881580886,0.5715752646029144,-0.38552890650356186,-0.460985876881973,-0.0002177197437592799,2.661628080495598,-0.15095071500195795,0.14784565571247277,0.8478254630292555,0.14784565571247277
2019-04-18 14:46:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5155697035949638,1.2576747356387021,-2.9034099720918514,0.8204599868209872,2.680002337730426,-0.30381379715270296,0.21508696105117947,0.5677545708871532,-0.38552890650356186,-0.460985876881973,-0.0002177197437592799,2.661628080495598,-0.15095071500195795,0.14784565571247277,0.8448325520407426,0.14784565571247277
2019-04-18 14:46:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5155697035949638,1.2576747356387021,-2.9034099720918514,0.8204599868209872,2.680002337730426,-0.30381379715270296,0.21508696105117947,0.5639338771714332,-0.38552890650356186,-0.460985876881973,-0.0002177197437592799,2.661628080495598,-0.15095071500195795,0.14784565571247277,0.8478254630292555,0.14784565571247277
2019-04-18 14:47:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5155697035949638,1.260560912278804,-2.9034099720918514,0.8252962782048407,2.672409020294478,-0.30381379715270296,0.21508696105117947,0.5677545708871532,-0.38552890650356186,-0.460985876881973,-0.0002177197437592799,2.661628080495598,-0.15095071500195795,0.14784565571247277,0.8448325520407426,0.14784565571247277
2019-04-18 14:47:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5155697035949638,1.2576747356387021,-2.9034099720918514,0.8252962782048407,2.672409020294478,-0.30381379715270296,0.21508696105117947,0.5715752646029144,-0.38552890650356186,-0.460985876881973,-0.0002177197437592799,2.661628080495598,-0.1579853501362964,0.14784565571247277,0.853810583597523,0.14784565571247277
2019-04-18 14:48:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9034099720918514,0.8252962782048407,2.6648157028585024,-0.30381379715270296,0.2181509470646586,0.5753959583186344,-0.38552890650356186,-0.460985876881973,-0.0002177197437592799,2.661628080495598,-0.17205544849620225,0.14784565571247277,0.8478254630292555,0.14784565571247277
2019-04-18 14:48:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.260560912278804,-2.9034099720918514,0.8252962782048407,2.6572223854225268,-0.30381379715270296,0.2181509470646586,0.5677545708871532,-0.38552890650356186,-0.460985876881973,-0.0002177197437592799,2.661628080495598,-0.1861255468561112,0.1425729617930327,0.8478254630292555,0.1425729617930327
2019-04-18 14:49:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.2576747356387021,-2.9034099720918514,0.8252962782048407,2.6572223854225268,-0.30381379715270296,0.2212140181823439,0.5792166520343545,-0.38552890650356186,-0.460985876881973,-0.0002177197437592799,2.661628080495598,-0.20723028035034316,0.1425729617930327,0.8478254630292555,0.1425729617930327
2019-04-18 14:49:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.260560912278804,-2.9034099720918514,0.8252962782048407,2.6496290679865773,-0.30381379715270296,0.21508696105117947,0.5715752646029144,-0.38552890650356186,-0.460985876881973,-0.0002177197437592799,2.661628080495598,-0.21426574357593065,0.1425729617930327,0.8478254630292555,0.1425729617930327
2019-04-18 14:50:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9034099720918514,0.8252962782048407,2.6496290679865773,-0.30381379715270296,0.2181509470646586,0.5753959583186344,-0.38552890650356186,-0.460985876881973,-0.0002177197437592799,2.661628080495598,-0.22130037871025213,0.1425729617930327,0.8508183740177397,0.1425729617930327
2019-04-18 14:50:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9034099720918514,0.8252962782048407,2.642034749454057,-0.30381379715270296,0.22427708930002918,0.5715752646029144,-0.38552890650356186,-0.460985876881973,-0.0002177197437592799,2.661628080495598,-0.21426574357593065,0.1425729617930327,0.8448325520407426,0.1425729617930327
2019-04-18 14:51:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9034099720918514,0.8252962782048407,2.642034749454057,-0.30381379715270296,0.2212140181823439,0.5715752646029144,-0.38552890650356186,-0.460985876881973,-0.0002177197437592799,2.661628080495598,-0.20723028035034316,0.13202510199263384,0.8478254630292555,0.13202510199263384
2019-04-18 14:51:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9034099720918514,0.830131431102005,2.634441432018081,-0.30381379715270296,0.2181509470646586,0.5677545708871532,-0.38552890650356186,-0.46022932416374773,-0.0002177197437592799,2.661628080495598,-0.20019564521602323,0.13202510199263384,0.8508183740177397,0.13202510199263384
2019-04-18 14:52:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.2576747356387021,-2.9034099720918514,0.830131431102005,2.634441432018081,-0.30381379715270296,0.2181509470646586,0.5753959583186344,-0.38552890650356186,-0.46022932416374773,-0.0002177197437592799,2.661628080495598,-0.1931601819904373,0.13202510199263384,0.853810583597523,0.13202510199263384
2019-04-18 14:52:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.2576747356387021,-2.9004818984668668,0.830131431102005,2.626848114582107,-0.30381379715270296,0.22427708930002918,0.5639338771714332,-0.38552890650356186,-0.46022932416374773,-0.0002177197437592799,2.661628080495598,-0.1931601819904373,0.13202510199263384,0.8508183740177397,0.13202510199263384
2019-04-18 14:53:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.260560912278804,-2.9034099720918514,0.8252962782048407,2.6192547971461577,-0.30381379715270296,0.2212140181823439,0.5753959583186344,-0.38552890650356186,-0.46022932416374773,-0.0002177197437592799,2.661628080495598,-0.1861255468561112,0.13202510199263384,0.8508183740177397,0.13202510199263384
2019-04-18 14:53:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.260560912278804,-2.9034099720918514,0.8252962782048407,2.6192547971461577,-0.30381379715270296,0.2212140181823439,0.5753959583186344,-0.38552890650356186,-0.46022932416374773,-0.0002177197437592799,2.661628080495598,-0.1861255468561112,0.12675240807319377,0.8508183740177397,0.12675240807319377
2019-04-18 14:54:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.2576747356387021,-2.9034099720918514,0.830131431102005,2.611661479710182,-0.30381379715270296,0.2212140181823439,0.5677545708871532,-0.38552890650356186,-0.46022932416374773,-0.0002177197437592799,2.661628080495598,-0.17909091172177585,0.13202510199263384,0.853810583597523,0.13202510199263384
2019-04-18 14:54:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.260560912278804,-2.9034099720918514,0.830131431102005,2.611661479710182,-0.30381379715270296,0.2212140181823439,0.590679236898581,-0.38552890650356186,-0.46022932416374773,-0.0002177197437592799,2.661628080495598,-0.17909091172177585,0.12675240807319377,0.8448325520407426,0.12675240807319377
2019-04-18 14:55:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9034099720918514,0.830131431102005,2.611661479710182,-0.30381379715270296,0.2273401604177145,0.5753959583186344,-0.38552890650356186,-0.46022932416374773,-0.0002177197437592799,2.661628080495598,-0.17909091172177585,0.12675240807319377,0.8508183740177397,0.12675240807319377
2019-04-18 14:55:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.260560912278804,-2.9034099720918514,0.8349677224858565,2.611661479710182,-0.30381379715270296,0.2212140181823439,0.5792166520343545,-0.38552890650356186,-0.46022932416374773,-0.0002177197437592799,2.661628080495598,-0.17909091172177585,0.12675240807319377,0.853810583597523,0.12675240807319377
2019-04-18 14:56:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9034099720918514,0.8349677224858565,2.611661479710182,-0.30381379715270296,0.2212140181823439,0.5715752646029144,-0.38552890650356186,-0.46022932416374773,-0.0002177197437592799,2.661628080495598,-0.17909091172177585,0.13202510199263384,0.856803494586036,0.13202510199263384
2019-04-18 14:56:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.2576747356387021,-2.9034099720918514,0.8398040138696973,2.611661479710182,-0.30381379715270296,0.2273401604177145,0.5715752646029144,-0.38552890650356186,-0.46022932416374773,-0.0002177197437592799,2.661628080495598,-0.17909091172177585,0.12147847817299436,0.8627886151543035,0.12147847817299436
2019-04-18 14:57:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9034099720918514,0.8398040138696973,2.611661479710182,-0.30381379715270296,0.2273401604177145,0.5830373457500744,-0.38552890650356186,-0.4594727714455212,-0.0002177197437592799,2.661628080495598,-0.17909091172177585,0.12147847817299436,0.853810583597523,0.12147847817299436
2019-04-18 14:57:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.260560912278804,-2.9034099720918514,0.8398040138696973,2.611661479710182,-0.30381379715270296,0.2304032315353998,0.5830373457500744,-0.38552890650356186,-0.4594727714455212,-0.0002177197437592799,2.661628080495598,-0.17909091172177585,0.12147847817299436,0.853810583597523,0.12147847817299436
2019-04-18 14:58:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.561972004472532,-0.5639978007718345,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.2634470889189058,-2.9004818984668668,0.8398040138696973,2.611661479710182,-0.30381379715270296,0.2304032315353998,0.5792166520343545,-0.38552890650356186,-0.4594727714455212,-0.0002177197437592799,2.661628080495598,-0.17909091172177585,0.12147847817299436,0.8478254630292555,0.12147847817299436
2019-04-18 14:58:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.2634470889189058,-2.9034099720918514,0.8398040138696973,2.611661479710182,-0.30381379715270296,0.2304032315353998,0.5601126797386878,-0.38552890650356186,-0.4594727714455212,-0.0002177197437592799,2.661628080495598,-0.17909091172177585,0.12147847817299436,0.8478254630292555,0.12147847817299436
2019-04-18 14:59:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9004818984668668,0.8349677224858565,2.6192547971461577,-0.30381379715270296,0.2304032315353998,0.5792166520343545,-0.38552890650356186,-0.4594727714455212,-0.0002177197437592799,2.661628080495598,-0.17205544849620225,0.12147847817299436,0.8597964055745202,0.12147847817299436
2019-04-18 14:59:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.561972004472532,-0.5655952084234294,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.2576747356387021,-2.9034099720918514,0.830131431102005,2.6192547971461577,-0.30381379715270296,0.2304032315353998,0.5753959583186344,-0.38552890650356186,-0.4594727714455212,-0.0002177197437592799,2.661628080495598,-0.17205544849620225,0.12147847817299436,0.856803494586036,0.12147847817299436
2019-04-18 15:00:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.2576747356387021,-2.9034099720918514,0.8252962782048407,2.626848114582107,-0.30381379715270296,0.2334663026530851,0.5639338771714332,-0.38552890650356186,-0.4594727714455212,-0.0002177197437592799,2.661628080495598,-0.17205544849620225,0.12147847817299436,0.856803494586036,0.12147847817299436
2019-04-18 15:00:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.260560912278804,-2.9034099720918514,0.8252962782048407,2.634441432018081,-0.30381379715270296,0.2273401604177145,0.5677545708871532,-0.38552890650356186,-0.4594727714455212,-0.0002177197437592799,2.661628080495598,-0.17205544849620225,0.12147847817299436,0.8418403424609593,0.12147847817299436
2019-04-18 15:01:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23253887339607443,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.561972004472532,-0.5655952084234294,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9034099720918514,0.8252962782048407,2.634441432018081,-0.30381379715270296,0.2273401604177145,0.5753959583186344,-0.38552890650356186,-0.4594727714455212,-0.0002177197437592799,2.661628080495598,-0.1650208133618669,0.12147847817299436,0.856803494586036,0.12147847817299436
2019-04-18 15:01:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.2308637080728997,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9034099720918514,0.8252962782048407,2.634441432018081,-0.30381379715270296,0.2334663026530851,0.5677545708871532,-0.38552890650356186,-0.4594727714455212,-0.0002177197437592799,2.661628080495598,-0.1650208133618669,0.12147847817299436,0.853810583597523,0.12147847817299436
2019-04-18 15:02:13,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.2308637080728997,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5188030141816935,1.2576747356387021,-2.9034099720918514,0.8204599868209872,2.642034749454057,-0.30381379715270296,0.2334663026530851,0.5753959583186344,-0.38552890650356186,-0.4594727714455212,-0.0002177197437592799,2.661628080495598,-0.1650208133618669,0.12147847817299436,0.8418403424609593,0.12147847817299436
2019-04-18 15:02:43,-0.47844324710856106,0.5083256405769087,0.4545295350952604,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.2308637080728997,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8798092622284575,-0.5616040721218951,1.0769330293459003,0.5220363247684232,1.2576747356387021,-2.9034099720918514,0.8204599868209872,2.642034749454057,-0.30381379715270296,0.2334663026530851,0.5601126797386878,-0.38552890650356186,-0.4594727714455212,-0.0002177197437592799,2.661628080495598,-0.1650208133618669,0.12147847817299436,0.853810583597523,0.12147847817299436
